1,0.360109717,0.759011149,0.328887105,0.698762298,0.31326139,0.631974399,0.302604705,0.578006387,0.280986339,0.54672575,0.352184236,0.554715931,0.402279615,0.547541499,0.403497308,0.581136405,0.388770401,0.604870915,0.383308023,0.559001505,0.433101058,0.565446258,0.428806305,0.597973943,0.410006583,0.61603272,0.414230406,0.576599419,0.460967124,0.589628041,0.453199446,0.62253809,0.433842391,0.637670398,0.444804609,0.605110765,0.48121497,0.628670812,0.470344722,0.65934366,0.450866699,0.671117663
1,0.344455034,0.75567627,0.307519555,0.702541947,0.287579119,0.64146632,0.276126593,0.590203822,0.254222095,0.566025615,0.326103389,0.555045128,0.368813723,0.554558992,0.367690772,0.586544633,0.352714151,0.608057439,0.359125227,0.552045584,0.398639679,0.56560874,0.393666238,0.596451521,0.377373338,0.61378181,0.392238766,0.56678319,0.430398226,0.582158029,0.42203033,0.613994598,0.403758675,0.628394067,0.424203694,0.594069064,0.455643058,0.614501238,0.445766538,0.644566894,0.427539647,0.656360447
1,0.347968549,0.750231087,0.304807574,0.704410195,0.282684535,0.647477031,0.268093407,0.600246429,0.244306698,0.580797493,0.315175176,0.55891031,0.356639415,0.556823909,0.356489986,0.587184966,0.343251824,0.607834876,0.345938385,0.550667286,0.384078175,0.564984322,0.380307168,0.595622838,0.366659045,0.611685812,0.379373103,0.56003201,0.415046573,0.576157987,0.409299582,0.609152675,0.39417094,0.623052955,0.413813055,0.581949949,0.445407629,0.601129711,0.43867749,0.632381499,0.42332682,0.645689726
1,0.355721027,0.751416624,0.314279616,0.703227758,0.292012453,0.644662023,0.277823687,0.597428739,0.255371362,0.575538039,0.325539142,0.552117348,0.367087543,0.554628491,0.367302299,0.586239576,0.354171365,0.608110666,0.357194364,0.545278132,0.393874288,0.562620282,0.390809745,0.594560444,0.378226131,0.613192499,0.390626192,0.55578506,0.424911141,0.574832737,0.419340432,0.60872525,0.405196846,0.625092506,0.424836159,0.578775048,0.454874426,0.600058913,0.448165894,0.63172245,0.434029043,0.646310568
1,0.366515964,0.743995607,0.330035925,0.691959023,0.310605407,0.626398027,0.29758507,0.570408046,0.272657633,0.540788233,0.347472072,0.540166318,0.39577803,0.543910623,0.395060778,0.58045876,0.379668891,0.603018522,0.381807953,0.541059196,0.426489234,0.559782267,0.421431601,0.59446454,0.405571491,0.61318171,0.414808512,0.55736953,0.45613113,0.581009924,0.449088603,0.614687145,0.431776702,0.631108463,0.446320266,0.583846927,0.481434256,0.614914954,0.475664586,0.646564007,0.460262775,0.658836544
1,0.372962594,0.779322326,0.359232098,0.702516139,0.358657748,0.619699121,0.355892956,0.554031074,0.336696893,0.510844707,0.408582151,0.565695941,0.475055188,0.575679421,0.470379323,0.607757688,0.448753387,0.623337746,0.433018923,0.592333198,0.49653706,0.606688023,0.487846494,0.636149943,0.464972764,0.648361146,0.455506533,0.629985988,0.513101518,0.647426367,0.501201808,0.672573984,0.478259414,0.68105799,0.475846201,0.673022449,0.516839087,0.691609025,0.504153311,0.714702487,0.485080034,0.720871031
1,0.368705153,0.783545494,0.362998933,0.704413593,0.370100051,0.617854595,0.372630864,0.551171601,0.357595503,0.501463711,0.425608248,0.576661587,0.497256786,0.595966399,0.485709012,0.625205755,0.461616307,0.635236263,0.446496725,0.612740278,0.515232384,0.633488178,0.499998182,0.660754561,0.476182163,0.669037759,0.464654744,0.658253372,0.524051607,0.680475116,0.50666815,0.701290905,0.482985228,0.704448164,0.480894685,0.707676888,0.522253156,0.726415575,0.504322827,0.744400322,0.484051287,0.744383633
1,0.363924861,0.779115319,0.361349225,0.701014698,0.371113956,0.613905072,0.375604719,0.546639681,0.362459183,0.49564147,0.428317428,0.578967392,0.495182484,0.601253808,0.482023865,0.629157543,0.457228392,0.63633889,0.447304875,0.617873847,0.506894946,0.641018629,0.490878761,0.665420473,0.46696344,0.670857251,0.462708175,0.665545881,0.512013078,0.686662793,0.494933546,0.704951823,0.47110486,0.707763076,0.475511909,0.714780569,0.509547293,0.730587423,0.492360085,0.74697274,0.472838044,0.748241007
1,0.355173826,0.781306267,0.366052061,0.699415207,0.392665654,0.607468605,0.405820638,0.538004875,0.398674667,0.480476201,0.45317021,0.59147799,0.531882226,0.632594109,0.512116671,0.655955851,0.482983083,0.656141877,0.461359769,0.639666736,0.537087381,0.679327369,0.513959885,0.697758794,0.484669447,0.69263339,0.467123598,0.695876598,0.535488784,0.728466034,0.511898696,0.742803097,0.484045953,0.736267924,0.47221151,0.75484091,0.522456288,0.775837421,0.49808374,0.78775835,0.472862631,0.78091085
1,0.351938218,0.785030365,0.373601258,0.703113317,0.411809564,0.613048494,0.431539237,0.544662952,0.429004431,0.485401303,0.465649903,0.622351289,0.547066987,0.663399518,0.525231719,0.681973934,0.495143712,0.681089342,0.465503246,0.678987205,0.54658097,0.7152372,0.520102143,0.726232052,0.487313807,0.720960081,0.463270992,0.740787864,0.535719872,0.766508222,0.511848152,0.774486303,0.482054144,0.770689905,0.459857374,0.80161798,0.516675532,0.812595606,0.498132408,0.81888932,0.476139665,0.816008389
1,0.32168296,0.835372806,0.354777813,0.743207395,0.414485544,0.656033218,0.449450999,0.589882672,0.457493067,0.52483052,0.469044805,0.684785783,0.556038857,0.726772964,0.524894238,0.734190762,0.486139774,0.725161135,0.462937981,0.755152106,0.550438821,0.79556185,0.519730866,0.796987057,0.482904583,0.788387835,0.453978837,0.827862501,0.535991609,0.858872175,0.506650686,0.859040737,0.471108437,0.851911843,0.442784518,0.897846162,0.51331234,0.912335396,0.48582539,0.910547614,0.454696894,0.903437376
1,0.317969292,0.845684767,0.362232417,0.74816972,0.427328408,0.674624085,0.467836827,0.616517961,0.482325166,0.555567026,0.477743924,0.734300733,0.558151424,0.78812027,0.53343153,0.780551016,0.500346661,0.764239311,0.468399286,0.807898283,0.549653888,0.848591268,0.527096272,0.836190403,0.494552374,0.8244313,0.454986602,0.87472719,0.529626012,0.904833913,0.508236766,0.894032121,0.477245271,0.88501364,0.439876288,0.932268381,0.499676615,0.945141375,0.48071906,0.935589552,0.455700815,0.931427717
1,0.337005794,0.868073225,0.336728543,0.758087516,0.370801717,0.662419915,0.408445835,0.590018511,0.423509508,0.526299536,0.481246591,0.685924292,0.542624474,0.673472047,0.554153979,0.682328761,0.552872956,0.68887198,0.50674051,0.748085976,0.535842061,0.741279781,0.517578483,0.754839122,0.498553157,0.768157363,0.515855134,0.808884382,0.536570191,0.803985238,0.516809046,0.811624885,0.492826581,0.82036078,0.516777635,0.862332165,0.537277281,0.856699526,0.518596649,0.859940529,0.49731636,0.86386013
1,0.363939852,0.844723344,0.352250487,0.739806116,0.368874371,0.640821815,0.392409563,0.566635609,0.396947056,0.503829539,0.492494136,0.642537475,0.525522888,0.676998675,0.509857833,0.713055313,0.486789346,0.729989707,0.518173933,0.707023919,0.536370397,0.733338416,0.512445092,0.756762981,0.487651169,0.770776451,0.526049137,0.771540165,0.527251482,0.800372303,0.5026443,0.815342903,0.477856696,0.823359907,0.524238706,0.830426097,0.524939179,0.850840032,0.502247572,0.860102654,0.482043713,0.863471031
1,0.389792919,0.836880267,0.365411758,0.741125643,0.369860828,0.642894506,0.392130613,0.564958394,0.399278134,0.499546468,0.483298868,0.625696719,0.492259979,0.651784241,0.472938746,0.687850058,0.450744867,0.711759448,0.522399604,0.670804739,0.523470283,0.693775415,0.500667512,0.721056163,0.478805244,0.74362874,0.545181215,0.719944894,0.547044098,0.734749436,0.52707094,0.756996095,0.505733073,0.776981354,0.559353173,0.767434061,0.57014358,0.768896461,0.554851234,0.782653332,0.538584709,0.794177711
1,0.349552929,0.823510706,0.350474179,0.723204076,0.37130779,0.632094502,0.394531161,0.560804486,0.396603912,0.501244724,0.470298141,0.625856698,0.519265294,0.660960674,0.497514874,0.688904047,0.469158679,0.697875261,0.493694991,0.67836839,0.529778779,0.708296418,0.506278038,0.72696352,0.479253292,0.734147727,0.505180478,0.73680532,0.535129666,0.75748229,0.513944268,0.771450818,0.488307565,0.778212786,0.509195387,0.794703007,0.53047204,0.808849335,0.509718835,0.818894982,0.488721758,0.822483897
1,0.334391862,0.802446604,0.353241771,0.718954682,0.388554752,0.634579062,0.408549011,0.567787051,0.407403886,0.508066416,0.458100021,0.639312446,0.531794846,0.682368517,0.506286561,0.703641355,0.474860251,0.702714801,0.464791179,0.695147157,0.534921169,0.733597457,0.507452488,0.749212742,0.476542056,0.746949375,0.467227578,0.756669164,0.529053688,0.786688685,0.504501879,0.7981112,0.476116329,0.79638648,0.465932965,0.817615449,0.515874684,0.83388865,0.494908631,0.841522455,0.472467363,0.839991093
1,0.319220781,0.812165618,0.342258304,0.726898611,0.384424418,0.625416756,0.402397037,0.551654339,0.397788763,0.489133328,0.42355758,0.630646527,0.517970443,0.667711914,0.498408258,0.690117359,0.467813551,0.687193334,0.41963765,0.686348438,0.519291699,0.725262702,0.492655218,0.739449382,0.455854028,0.731008708,0.416551173,0.749363542,0.507269859,0.781233788,0.482480973,0.792553723,0.449531019,0.786685705,0.414706558,0.813033402,0.484287173,0.829907119,0.466620535,0.838261306,0.442561626,0.83435601
1,0.33386153,0.842782438,0.383333474,0.736248314,0.420102328,0.637026548,0.42477417,0.557189584,0.414966881,0.49066633,0.409126401,0.614433765,0.484184831,0.665180326,0.495040953,0.710273683,0.490527868,0.730757773,0.385429531,0.662269771,0.475898325,0.720820427,0.486365944,0.758458793,0.480216086,0.777225554,0.367124617,0.72162503,0.456450701,0.775448442,0.460396349,0.801449895,0.447711676,0.812168658,0.354602337,0.782447815,0.421904385,0.820824206,0.425848067,0.832714021,0.41435346,0.834466577
1,0.807475865,0.551245213,0.765622735,0.443609208,0.693142653,0.342831016,0.640498281,0.271915853,0.619002283,0.20346272,0.641095102,0.354286909,0.55679512,0.434115082,0.586156905,0.458951473,0.618158638,0.441501737,0.644968927,0.428425431,0.561586916,0.509646177,0.594038069,0.524285138,0.628208458,0.504561186,0.65292567,0.505606294,0.576708317,0.573946595,0.609975338,0.58345139,0.643645048,0.564148247,0.663264036,0.580387354,0.604381084,0.627928495,0.637306154,0.630767226,0.668808758,0.611338735
1,0.813367784,0.530333281,0.766101956,0.421364844,0.688120842,0.321995884,0.63373667,0.250027835,0.613018453,0.179521739,0.647468269,0.326504588,0.557487071,0.405951411,0.590755403,0.426461607,0.623769283,0.406239569,0.653608501,0.403298855,0.565590203,0.487168282,0.602760255,0.497180641,0.636086047,0.473629445,0.663080394,0.483926862,0.579815447,0.552506745,0.61665833,0.558511913,0.650778949,0.536635876,0.675057352,0.56245935,0.61104399,0.608286321,0.643683314,0.610169172,0.674995482,0.591580391
1,0.842929542,0.549783826,0.788979828,0.451108038,0.700092971,0.359779775,0.635234654,0.289773345,0.606811404,0.209561318,0.688344419,0.328841031,0.583372951,0.426062703,0.617997885,0.451105267,0.652727604,0.429574579,0.713364959,0.401397467,0.600303769,0.507807791,0.639012933,0.513568759,0.675655961,0.485921055,0.737194896,0.481385261,0.62808919,0.570642829,0.666678071,0.574257374,0.70362401,0.547793925,0.75897634,0.561102033,0.669405699,0.623280883,0.701430738,0.62145263,0.736945271,0.596845686
1,0.880776942,0.558964968,0.800364077,0.461990297,0.712017775,0.362324834,0.650709987,0.283476949,0.61949563,0.198568642,0.733551979,0.30546543,0.623137057,0.412341982,0.656356931,0.445288301,0.689196765,0.422628999,0.766945541,0.376350313,0.648106635,0.492388964,0.686406434,0.500788689,0.720746338,0.473419666,0.794722199,0.454919815,0.680761218,0.553759575,0.71722585,0.558229327,0.751849294,0.529013097,0.818953633,0.532209158,0.725611329,0.601232469,0.754660308,0.599463642,0.789995074,0.573257685
1,0.878998041,0.593787313,0.783793688,0.484706581,0.69969517,0.376770586,0.643947601,0.294756293,0.612583637,0.208668232,0.74614954,0.301668465,0.642964661,0.405365556,0.676092744,0.438139617,0.707630157,0.410893232,0.787367463,0.363667071,0.671730995,0.481420517,0.709323525,0.489088565,0.743244588,0.459522724,0.821654439,0.437420309,0.709320843,0.539023757,0.742831349,0.538289905,0.776777744,0.50338304,0.850579321,0.511935234,0.756340146,0.584242582,0.779614449,0.580247879,0.813450217,0.552209258
1,0.845725,0.560669959,0.74386996,0.470032752,0.676585853,0.372552067,0.632348478,0.295433968,0.597100914,0.214981735,0.751494706,0.290479898,0.649781823,0.390670002,0.674718618,0.429478824,0.707323313,0.405937135,0.801409066,0.346316993,0.684462011,0.467563301,0.710525215,0.479238331,0.741445243,0.451172113,0.840429127,0.417990208,0.727148712,0.527914882,0.751556098,0.531318247,0.785382092,0.504702926,0.870615005,0.492081344,0.77743566,0.567082286,0.793432951,0.55874753,0.82777822,0.528091431
1,0.811298192,0.519970894,0.717309892,0.437879562,0.658783555,0.370503634,0.620732725,0.31748575,0.581398964,0.233618692,0.734796405,0.292839497,0.655448198,0.396388292,0.672322094,0.434297889,0.699653387,0.41655463,0.790117145,0.342147052,0.699151158,0.452276289,0.720224798,0.478599489,0.750286818,0.45295921,0.83594799,0.40583241,0.748151541,0.509629071,0.761398256,0.532838225,0.789636731,0.512683988,0.87334609,0.469153225,0.805415511,0.545646191,0.811591983,0.55079639,0.840153635,0.533702612
1,0.818529963,0.563442767,0.71818018,0.491701365,0.650934577,0.386632949,0.610145092,0.305062801,0.57485652,0.233961329,0.743899822,0.273798585,0.653192759,0.386068344,0.677404761,0.426595718,0.709540665,0.403721094,0.799554169,0.314005166,0.696206748,0.446114451,0.720878839,0.468192279,0.751368821,0.437332392,0.844825745,0.379012913,0.745908439,0.498626649,0.765563905,0.509617507,0.795509279,0.478632748,0.88054198,0.454954594,0.801565886,0.538559556,0.811962128,0.542337477,0.839499533,0.514139414
1,0.817099452,0.550284564,0.714259803,0.48476544,0.647633314,0.388534427,0.607598484,0.308907866,0.568196774,0.234358594,0.737612188,0.268287778,0.651708543,0.387519598,0.676156282,0.427915424,0.70588094,0.401311845,0.795382321,0.306614965,0.699718237,0.440686822,0.718834221,0.466552496,0.745832145,0.431892008,0.84322381,0.368897736,0.753076494,0.492144376,0.765602946,0.506633878,0.793428719,0.47620517,0.881302476,0.440325648,0.811292291,0.529934168,0.8171103,0.535993397,0.842457771,0.506760538
1,0.807953477,0.557937682,0.714169383,0.513183951,0.643798769,0.415777504,0.602361083,0.337066531,0.561266422,0.265194267,0.736738443,0.274692118,0.664230824,0.395999581,0.683176279,0.446644276,0.711534441,0.424631655,0.801869929,0.301297754,0.716787577,0.445424914,0.725667,0.483579993,0.748463511,0.446043551,0.854249597,0.356897861,0.773307979,0.48855862,0.77862525,0.515496492,0.802975297,0.486718565,0.894681633,0.42257297,0.83474052,0.519151509,0.834118366,0.540765882,0.85517168,0.521300137
1,0.794347823,0.565813303,0.704621553,0.531116009,0.631687939,0.439880073,0.581663132,0.367734909,0.531003118,0.310684443,0.717267334,0.287615955,0.668123782,0.389814854,0.677297831,0.45242241,0.699334562,0.437565684,0.782188773,0.301478744,0.724888086,0.428509295,0.720460415,0.482239455,0.734464884,0.460637361,0.837330818,0.345421553,0.780377328,0.457276285,0.76977253,0.503897786,0.782264233,0.486259103,0.881199837,0.398335397,0.838160872,0.480655938,0.825708866,0.518174708,0.836377025,0.509502053
1,0.789289117,0.560447752,0.703687727,0.533854067,0.62929225,0.458990037,0.575080514,0.396020174,0.524652243,0.342424601,0.701133013,0.292818725,0.680053115,0.366960883,0.68610549,0.434001803,0.698693633,0.42907986,0.767027318,0.285702527,0.743272483,0.391528517,0.736200452,0.45838964,0.743199587,0.442901582,0.825828195,0.312288225,0.801997662,0.411531866,0.788871169,0.468414128,0.793667078,0.449836552,0.875085235,0.351955891,0.856751978,0.42502144,0.840193987,0.473499447,0.840367436,0.46702823
1,0.781109452,0.555692792,0.696682632,0.541907668,0.619643748,0.478885949,0.563259661,0.4170717,0.508638442,0.373378813,0.664477289,0.308756858,0.675258815,0.327714562,0.686476529,0.401063442,0.688305557,0.418441683,0.725618482,0.286417246,0.735299468,0.330746979,0.734933555,0.415667385,0.728856564,0.428615361,0.782011569,0.296572328,0.791201949,0.346137404,0.782011509,0.422817916,0.770379603,0.431618214,0.831690192,0.321318746,0.837637007,0.356489688,0.825128317,0.41966489,0.812056899,0.433713883
1,0.775833249,0.556243062,0.692779601,0.540880501,0.616659522,0.478609324,0.561154723,0.420044541,0.508613348,0.376840174,0.664783597,0.312736571,0.67133224,0.326360703,0.682005107,0.401408523,0.684726,0.422441542,0.724633157,0.294016302,0.730331481,0.326931566,0.730436027,0.415544659,0.725735843,0.427311391,0.780450106,0.306638569,0.787254274,0.339603245,0.778235912,0.41968897,0.767974615,0.429010391,0.830873311,0.332962573,0.833738327,0.354046673,0.819724381,0.417672575,0.806684494,0.433030486
1,0.775011837,0.569783688,0.691776156,0.549023807,0.614490926,0.483486414,0.558702648,0.423243165,0.508998811,0.373077601,0.670954764,0.311661988,0.669007897,0.331246346,0.678958237,0.407171577,0.686713755,0.425488412,0.731712162,0.295237958,0.729667127,0.336047411,0.72746253,0.425000995,0.727298856,0.434249401,0.787043512,0.311620981,0.785505116,0.353390902,0.774864733,0.432878643,0.769030333,0.437345445,0.83661592,0.341174364,0.832918644,0.370595962,0.817085028,0.434193969,0.807387948,0.445867896
1,0.768900394,0.57074368,0.685831368,0.54164207,0.612207949,0.468516946,0.558997273,0.408293664,0.50928545,0.35722819,0.677268744,0.304934978,0.6662094,0.345531374,0.669707954,0.411026537,0.679081202,0.41834268,0.737502575,0.294344634,0.724983335,0.356789738,0.717328012,0.431554317,0.721466422,0.431928515,0.792619467,0.31627503,0.78146112,0.380337536,0.765635312,0.447657049,0.763820767,0.442974508,0.841486454,0.350715905,0.831599057,0.396824449,0.811468661,0.45529902,0.803601801,0.463380337
1,0.749887705,0.593823195,0.670545101,0.557427406,0.601946115,0.483804554,0.552693725,0.420837879,0.509996831,0.359944999,0.685805857,0.326812804,0.651471972,0.400175512,0.653903127,0.464979261,0.668791115,0.459177345,0.74851495,0.333421737,0.71149689,0.431385875,0.697969377,0.492007196,0.704507113,0.479724377,0.802329659,0.369762301,0.768347383,0.458546311,0.748179734,0.509623885,0.751096487,0.496312767,0.8467623,0.417644799,0.822425306,0.481435239,0.800036311,0.525090575,0.796895325,0.523872077
1,0.725205064,0.65626657,0.652719319,0.597024083,0.598364234,0.503996253,0.563982606,0.42840308,0.532332301,0.358196318,0.704588532,0.381372988,0.664303958,0.448978186,0.656673491,0.513817251,0.666593432,0.526488543,0.766273916,0.407227665,0.715475798,0.503389418,0.693587661,0.557186782,0.695107698,0.559544086,0.813684762,0.457560778,0.764731288,0.549397945,0.737814069,0.591410339,0.736643732,0.5876109,0.84856236,0.516729653,0.812083602,0.583188474,0.781020164,0.621750414,0.770741284,0.627292156
1,0.714490056,0.675672412,0.648497641,0.607919097,0.600742638,0.508136928,0.573142588,0.427405447,0.547089458,0.353621095,0.714416027,0.404921651,0.6744349,0.464199573,0.658587813,0.52903688,0.660161197,0.554430723,0.7746346,0.437929213,0.719287217,0.521739244,0.690161586,0.576628149,0.68435663,0.591449618,0.818020225,0.492812186,0.762604952,0.575295985,0.729645193,0.614583492,0.721793056,0.617774725,0.847867012,0.554934502,0.807897449,0.612074852,0.774332941,0.645861447,0.759625435,0.65364778
1,0.689263999,0.682658136,0.627696753,0.605149686,0.589515507,0.501785457,0.570137799,0.418717474,0.550670683,0.343370795,0.712035775,0.417460054,0.66695708,0.474145144,0.646658599,0.534001768,0.64714241,0.559181213,0.766903877,0.460316449,0.706109226,0.535897195,0.67581588,0.582059264,0.671620846,0.595333755,0.802990556,0.520541012,0.745316565,0.593222558,0.713732064,0.624589682,0.708491683,0.626050174,0.826005697,0.584703207,0.787992775,0.634870887,0.755320013,0.661904454,0.742154241,0.666810751
1,0.677930415,0.685031474,0.618670344,0.602104962,0.583197832,0.496426493,0.565309525,0.412648082,0.549571097,0.335872918,0.706089139,0.420106977,0.656891286,0.473361075,0.633606195,0.533454061,0.633471608,0.557420909,0.760738313,0.465497255,0.694604695,0.537446558,0.662618935,0.582415104,0.659171641,0.594593108,0.795881152,0.52750361,0.730193853,0.596134484,0.697233975,0.625753522,0.692128479,0.627531052,0.817287147,0.592000663,0.770700097,0.639303923,0.735459328,0.664712071,0.720751226,0.669747889
1,0.65566361,0.719755888,0.598375857,0.615675986,0.580503821,0.496636808,0.576037109,0.407813817,0.571105599,0.328243226,0.720115304,0.460739017,0.655232847,0.51712358,0.61736995,0.564196229,0.615563869,0.576422751,0.767326713,0.527357876,0.675285459,0.595869899,0.637147725,0.621803522,0.637864769,0.622132659,0.790524304,0.602732897,0.69899869,0.660178244,0.665357769,0.674057245,0.668213606,0.666815996,0.798863769,0.673680663,0.729597747,0.715260386,0.692923307,0.723454475,0.682916105,0.717259169
1,0.622817397,0.739318788,0.56663698,0.624625385,0.561305046,0.497497648,0.56761694,0.406746924,0.564553738,0.325524867,0.701131403,0.485310465,0.623123884,0.526223838,0.585886598,0.573367894,0.585116684,0.590370536,0.74091208,0.556558669,0.638971806,0.606736362,0.603599191,0.630650282,0.60772717,0.634102702,0.755659819,0.637394607,0.659605861,0.676926076,0.627416492,0.688303649,0.632497191,0.685482502,0.756372273,0.713197052,0.685438037,0.739397943,0.648163557,0.743457794,0.637333214,0.741881013
1,0.609512806,0.718378723,0.553120077,0.594855666,0.555351079,0.474445701,0.567191184,0.383992881,0.567782521,0.30417186,0.683458388,0.471614242,0.597847462,0.509416521,0.571752787,0.550581634,0.58488512,0.563359141,0.719116151,0.547091186,0.606450081,0.586416364,0.5834831,0.602828145,0.598303318,0.605615795,0.728882313,0.628891051,0.621140599,0.656517565,0.599037051,0.661780119,0.616626263,0.657967567,0.724274039,0.703635871,0.639254987,0.719546676,0.613892853,0.718248487,0.619706094,0.716102064
1,0.600726426,0.71129477,0.545974731,0.592704535,0.542834342,0.465660751,0.552182078,0.374546111,0.555446804,0.294270217,0.668506861,0.458459288,0.559912026,0.48629123,0.542722106,0.535393596,0.568895221,0.54584676,0.697465301,0.532640219,0.56231159,0.567339122,0.550402462,0.594769835,0.582217395,0.594008327,0.703010142,0.614744246,0.575592101,0.64040488,0.565798998,0.651340127,0.594953597,0.647577465,0.694782257,0.689891279,0.59776175,0.703595519,0.589050949,0.703231096,0.612392485,0.700329304
1,0.597348154,0.713574469,0.553436518,0.582942426,0.543711483,0.459903836,0.546782494,0.37136656,0.551682174,0.294372618,0.656703651,0.454863697,0.538914979,0.466717631,0.519439101,0.511436701,0.544416308,0.522494435,0.675809503,0.531178653,0.532826245,0.545435667,0.521015763,0.575894594,0.551931322,0.580105662,0.676263988,0.612427533,0.541122437,0.61954838,0.53446728,0.634370983,0.564221919,0.639893949,0.664447665,0.687186718,0.564831555,0.683488607,0.558841169,0.683425903,0.583280146,0.687273741
1,0.606940866,0.700707555,0.571075201,0.570684195,0.560622215,0.470764995,0.559827805,0.390058577,0.559434652,0.298487842,0.641301811,0.456573695,0.528349996,0.453568846,0.483544528,0.492332488,0.485935897,0.516124606,0.648082972,0.533567429,0.515806079,0.53123343,0.478584826,0.567387581,0.491486281,0.585899651,0.638002396,0.613371968,0.513899982,0.608094394,0.485079587,0.624056399,0.499782324,0.635009289,0.621114433,0.683641553,0.526790261,0.673479915,0.503790855,0.669650435,0.513599515,0.672388792
1,0.686618328,0.695630431,0.650513232,0.61402452,0.60149771,0.522164166,0.566653371,0.4517425,0.547641933,0.386695623,0.606770039,0.530073941,0.526342452,0.495408863,0.479653627,0.516578615,0.456680864,0.544081569,0.617321134,0.587073684,0.542927742,0.567972898,0.488083899,0.581647754,0.457874537,0.60506922,0.626436174,0.657260358,0.564058244,0.646821022,0.517229378,0.649063468,0.490001231,0.65438062,0.629927099,0.73254168,0.570338607,0.727093995,0.529697239,0.722721875,0.501521945,0.72165978
1,0.684353054,0.698698521,0.653043747,0.620317578,0.607308507,0.529332638,0.573936939,0.45941174,0.555541217,0.392945319,0.615003109,0.532654762,0.534998953,0.496858954,0.4874672,0.519693315,0.465575993,0.548374057,0.623356581,0.589069784,0.545715809,0.572807312,0.490836769,0.587799489,0.461451113,0.609881043,0.629165411,0.658886433,0.562664151,0.652487934,0.514516175,0.65562284,0.486763984,0.661200523,0.630222082,0.731856287,0.569196939,0.729028285,0.526608467,0.725015283,0.496563435,0.724355876
1,0.688110769,0.708783209,0.659613788,0.62871635,0.610738039,0.535137773,0.57428664,0.466085017,0.555726469,0.401163638,0.616201758,0.535062194,0.52733016,0.509180725,0.480232775,0.539405823,0.464718789,0.57233566,0.622609198,0.593604267,0.534444213,0.578690648,0.48173669,0.603211284,0.465761125,0.633565009,0.625581086,0.665397763,0.550162852,0.656104088,0.501841962,0.668750525,0.485445321,0.682558477,0.623205721,0.740687251,0.554481208,0.73074913,0.512084842,0.731033385,0.49043566,0.73646754
1,0.735284805,0.716052651,0.700801313,0.61347121,0.647265494,0.499525666,0.614895165,0.411316574,0.602662086,0.337518305,0.629879951,0.491332591,0.516844451,0.504288614,0.492636174,0.556811631,0.501730382,0.587618232,0.634452999,0.561953843,0.504220843,0.579955161,0.489310563,0.623830378,0.511696696,0.642701507,0.63596791,0.639490724,0.51532948,0.652760208,0.514222443,0.681284666,0.546860993,0.691155255,0.633651555,0.715236485,0.534002185,0.719785571,0.528621554,0.730242312,0.551581085,0.730062842
1,0.7443434,0.667908251,0.707697988,0.565978169,0.653901517,0.460355401,0.621189237,0.378446043,0.607080579,0.311385512,0.628570616,0.450148046,0.514179528,0.474272668,0.497557759,0.52690053,0.512773275,0.553828955,0.633010387,0.519511044,0.505514085,0.545545697,0.50042057,0.588710129,0.528076053,0.604540229,0.63620913,0.598027229,0.516478956,0.615711868,0.524609864,0.645717621,0.56125623,0.654243231,0.637807429,0.677779198,0.534060597,0.687733591,0.536096752,0.698237479,0.565214396,0.695985913
1,0.75918597,0.616868377,0.729121923,0.51108551,0.679694712,0.418810099,0.638772368,0.347236633,0.62282449,0.286339372,0.619273663,0.412717819,0.507177293,0.451489866,0.528202474,0.49193126,0.564463913,0.494724929,0.612481952,0.476232052,0.498166531,0.509753406,0.521595716,0.544084728,0.55787307,0.542792678,0.609838128,0.54850179,0.50541234,0.571660817,0.531835437,0.599303663,0.568068326,0.596893787,0.612040937,0.625486076,0.524661005,0.637188911,0.547854722,0.653202474,0.583086491,0.65177083
1,0.779060364,0.607376456,0.743965745,0.494217336,0.692305326,0.402940452,0.648925543,0.334843516,0.630401671,0.277150631,0.617635131,0.410233855,0.512105346,0.457448989,0.53552413,0.495446235,0.570608974,0.49456197,0.609728098,0.476349771,0.503898025,0.516443431,0.529645264,0.548252642,0.565787077,0.544336319,0.608384132,0.549130559,0.511347711,0.580303311,0.539933085,0.60595727,0.575809538,0.601354837,0.613258243,0.624613941,0.533554912,0.644083858,0.558672667,0.659135103,0.592591524,0.656058252
1,0.790133953,0.589666188,0.756508946,0.483423531,0.707583547,0.40113771,0.662739873,0.339868188,0.641204596,0.286676705,0.611852229,0.404867589,0.517049909,0.462566733,0.542188346,0.50287807,0.576936662,0.500797153,0.604207039,0.465048403,0.508550406,0.518480003,0.536212265,0.552278101,0.571128607,0.54472959,0.606361449,0.534017444,0.514014542,0.578934431,0.543869793,0.606823146,0.578218043,0.597522497,0.616870284,0.607331216,0.538948417,0.638007998,0.564511657,0.655671835,0.598497033,0.64982897
1,0.788848698,0.591151953,0.754220545,0.482895464,0.706860721,0.40145421,0.66216749,0.342679322,0.642278552,0.290373713,0.613135278,0.410596281,0.5172984,0.465600848,0.539748013,0.503907979,0.571935177,0.503448367,0.605988979,0.470470846,0.509185314,0.521809638,0.534733891,0.554525137,0.568522573,0.549194276,0.608587086,0.539031982,0.515394628,0.580763698,0.543731511,0.606306016,0.577568173,0.599142134,0.618757248,0.611917436,0.541498005,0.639395833,0.565918267,0.652606487,0.598619938,0.645690858
